,cif_id,accessible_volume
773,cds+N342+E21,2.2467522621154785
774,cds+N688+E32,1.5682368278503418
775,cds+N409+E184,0.45110756158828735
776,cds+N420+E108,0.2769990563392639
777,cds+N330+E183,1.6314570903778076
778,cds+N500+E221,1.9622609615325928
779,cds+N420+E7,2.7186989784240723
780,cds+N460+E131,1.9005107879638672
781,cds+N631+E58,0.6695529818534851
782,cds+N387+E192,0.882370114326477
783,cds+N127+E65,2.6172525882720947
784,cds+N263+E179,2.81573486328125
785,cds+N29+E221,1.170536994934082
786,cds+N100+E50,0.561674177646637
787,cds+N417+E141,1.6196951866149902
788,cds+N624+E218,2.1541271209716797
789,cds+N455+E110,2.737812042236328
790,cds+N581+E176,1.9012460708618164
791,cds+N512+E106,3.5288009643554688
792,cds+N62+E208,1.3660788536071777
793,cds+N317+E125,1.4903141260147095
794,cds+N538+E96,2.076204538345337
795,cds+N136+E49,2.6319549083709717
796,cds+N424+E116,2.5216870307922363
797,cds+N263+E17,2.90541934967041
798,cds+N618+E165,1.6586565971374512
799,cds+N624+E79,0.42779049277305603
800,cds+N455+E65,2.589318037033081
801,cds+N580+E84,0.37504565715789795
802,cds+N710+E110,1.913743019104004
803,cds+N455+E1,3.318556785583496
804,cds+N276+E118,1.1789908409118652
805,cds+N44+E162,0.5768819451332092
806,cds+N128+E47,2.6657705307006836
807,cds+N303+E127,1.0396857261657715
808,cds+N42+E194,3.8375511169433594
809,cds+N539+E154,2.0306270122528076
810,cds+N624+E53,1.3763705492019653
811,cds+N460+E25,2.1923534870147705
812,cds+N525+E5,2.224698781967163
813,cds+N42+E32,3.0744969844818115
814,cds+N355+E101,2.4187703132629395
815,cds+N549+E170,3.6552414894104004
816,cds+N317+E65,1.6064629554748535
817,cds+N90+E215,2.333496332168579
818,cds+N688+E96,1.2447841167449951
819,cds+N292+E202,1.864490032196045
820,cds+N17+E40,2.1982343196868896
821,cds+N710+E84,0.45972225069999695
822,cds+N17+E228,0.5963166952133179
823,cds+N330+E192,1.500605821609497
824,cds+N259+E224,2.2717463970184326
825,cds+N136+E155,2.7304608821868896
826,cds+N460+E232,2.584907293319702
827,cds+N654+E187,2.5731453895568848
828,cds+N17+E104,1.8064155578613281
829,cds+N524+E26,2.524627447128296
830,cds+N200+E178,2.4834609031677246
831,cds+N409+E150,1.6446893215179443
832,cds+N136+E76,0.24594026803970337
833,cds+N302+E3,2.5363893508911133
834,cds+N376+E50,1.2183198928833008
835,cds+N376+E233,2.233520030975342
836,cds+N460+E49,2.63930606842041
837,cds+N624+E137,0.8805323243141174
838,cds+N194+E19,1.5763230323791504
839,cds+N292+E88,1.8850734233856201
840,cds+N210+E204,0.42779049277305603
841,cds+N538+E8,2.036508083343506
842,cds+N201+E207,3.0847885608673096
843,cds+N44+E158,0.7221140265464783
844,cds+N276+E72,0.6595369577407837
845,cds+N561+E38,2.298210620880127
846,cds+N259+E163,2.4246511459350586
847,cds+N100+E131,0.6119379997253418
848,cds+N455+E22,3.2259316444396973
849,cds+N376+E178,2.362901210784912
850,cds+N292+E80,2.6701810359954834
851,cds+N355+E205,0.5030713677406311
852,cds+N710+E178,1.3565223217010498
853,cds+N623+E226,0.2633993625640869
854,cds+N448+E40,2.1732401847839355
855,cds+N207+E107,2.614311933517456
856,cds+N500+E106,3.264157772064209
857,cds+N100+E95,0.6950984001159668
858,cds+N417+E150,1.4550282955169678
859,cds+N193+E114,2.72752046585083
860,cds+N417+E143,1.1076843738555908
861,cds+N29+E166,0.6127649545669556
862,cds+N417+E147,1.3087395429611206
863,cds+N445+E221,1.8446416854858398
864,cds+N524+E122,2.717228889465332
865,cds+N547+E121,2.392305850982666
866,cds+N539+E126,2.529038190841675
867,cds+N464+E8,2.6554787158966064
868,cds+N257+E188,1.8196477890014648
869,cds+N128+E153,1.4072456359863281
870,cds+N335+E201,2.540800094604492
871,cds+N390+E145,1.3962187767028809
872,cds+N365+E30,2.708407402038574
873,cds+N193+E184,0.5941113233566284
874,cds+N17+E64,2.692234754562378
875,cds+N263+E130,2.412889242172241
876,cds+N257+E81,1.1639208793640137
877,cds+N376+E9,3.3700151443481445
878,cds+N292+E68,2.5878477096557617
879,cds+N259+E167,0.970584511756897
880,cds+N200+E42,3.1774137020111084
881,cds+N62+E54,1.1635534763336182
882,cds+N330+E31,2.5481512546539307
883,cds+N128+E38,1.9799036979675293
884,cds+N718+E219,1.732168436050415
885,cds+N624+E5,1.962996006011963
886,cds+N557+E45,1.5226593017578125
887,cds+N259+E166,1.732168436050415
888,cds+N616+E217,0.6657854914665222
889,cds+N200+E51,1.3021235466003418
890,cds+N387+E7,2.7936811447143555
891,cds+N259+E220,1.5976414680480957
892,cds+N376+E76,1.5822041034698486
893,cds+N376+E4,2.849550247192383
894,cds+N710+E195,1.0951871871948242
895,cds+N561+E21,3.2082886695861816
896,cds+N513+E28,3.2229912281036377
897,cds+N194+E156,2.0394484996795654
898,cds+N624+E31,2.3070321083068848
899,cds+N616+E212,0.8198849558830261
900,cds+N129+E133,3.1788840293884277
901,cds+N561+E158,1.2874209880828857
902,cds+N464+E110,3.027449369430542
903,cds+N112+E170,3.402360439300537
904,cds+N276+E61,1.884338140487671
905,cds+N211+E70,0.8344035744667053
906,cds+N420+E101,2.140895128250122
907,cds+N616+E4,2.806913375854492
908,cds+N355+E78,2.1526570320129395
909,cds+N153+E17,2.0409188270568848
910,cds+N387+E146,0.5455015301704407
911,cds+N448+E25,0.5857493281364441
912,cds+N500+E88,1.0492422580718994
913,cds+N470+E135,1.8755168914794922
914,cds+N549+E222,2.786329984664917
915,cds+N688+E209,1.7792160511016846
916,cds+N128+E150,2.0556211471557617
917,cds+N580+E112,1.2675728797912598
918,cds+N623+E9,3.042151689529419
919,cds+N547+E175,0.5567120909690857
920,cds+N259+E77,2.7628061771392822
921,cds+N136+E131,0.16654732823371887
922,cds+N547+E139,0.41754475235939026
923,cds+N616+E154,2.3658416271209717
924,cds+N153+E12,2.5760858058929443
925,cds+N207+E66,1.7527518272399902
926,cds+N503+E204,1.8372905254364014
927,cds+N355+E125,1.5233945846557617
928,cds+N420+E184,0.38791024684906006
929,cds+N136+E42,3.180354118347168
930,cds+N503+E224,2.6025500297546387
931,cds+N689+E132,1.9607906341552734
932,cds+N710+E10,3.0053956508636475
933,cds+N302+E171,0.887148380279541
934,cds+N665+E172,2.8421990871429443
935,cds+N387+E181,1.2462544441223145
936,cds+N549+E121,3.9169440269470215
937,cds+N512+E34,2.8671932220458984
938,cds+N292+E127,1.8277339935302734
939,cds+N365+E69,0.7899287939071655
940,cds+N464+E139,1.721876859664917
941,cds+N710+E222,1.5527992248535156
942,cds+N200+E142,2.3143832683563232
943,cds+N631+E156,1.3116800785064697
944,cds+N17+E59,3.3097352981567383
945,cds+N282+E225,1.386662244796753
946,cds+N17+E110,2.201174736022949
947,cds+N513+E193,2.1100199222564697
948,cds+N464+E188,2.633425235748291
949,cds+N128+E180,0.7923179864883423
950,cds+N618+E77,3.0259790420532227
951,cds+N409+E130,1.098862886428833
952,cds+N100+E143,1.5476534366607666
953,cds+N42+E175,1.9644663333892822
954,cds+N90+E131,1.31094491481781
955,cds+N409+E106,3.077437400817871
956,cds+N259+E43,1.6571862697601318
957,cds+N525+E112,1.84023118019104
958,cds+N387+E85,0.8408358693122864
959,cds+N464+E234,2.880425453186035
960,cds+N470+E37,1.2480921745300293
961,cds+N424+E153,2.401127338409424
962,cds+N710+E166,0.6770879626274109
963,cds+N263+E149,2.082085371017456
964,cds+N210+E220,0.5325909852981567
965,cds+N276+E41,2.524627447128296
966,cds+N470+E203,2.692234754562378
967,cds+N335+E7,3.9081227779388428
968,cds+N524+E153,2.662829875946045
969,cds+N654+E120,1.9615259170532227
970,cds+N624+E49,1.6446893215179443
971,cds+N29+E7,2.8627824783325195
972,cds+N17+E168,0.47952452301979065
973,cds+N597+E169,2.234990358352661
974,cds+N503+E92,1.9078621864318848
975,cds+N127+E154,2.652538299560547
976,cds+N355+E180,0.5417340397834778
977,cds+N420+E6,2.248222589492798
978,cds+N718+E29,0.9095695614814758
979,cds+N420+E146,0.4777786135673523
980,cds+N557+E184,0.6321537494659424
981,cds+N503+E154,2.6363656520843506
982,cds+N263+E212,1.6130790710449219
983,cds+N42+E114,3.1480088233947754
984,cds+N90+E206,1.1951634883880615
985,cds+N201+E56,3.0744969844818115
986,cds+N470+E154,2.2820379734039307
987,cds+N539+E36,2.712818145751953
988,cds+N263+E42,3.0642051696777344
989,cds+N551+E76,1.918888807296753
990,cds+N128+E190,1.7953886985778809
991,cds+N513+E228,1.041891098022461
992,cds+N376+E27,1.4190075397491455
993,cds+N624+E51,0.3350735306739807
994,cds+N303+E8,2.4290618896484375
995,cds+N460+E178,2.662829875946045
996,cds+N263+E182,1.8394958972930908
997,cds+N355+E81,1.3197662830352783
998,cds+N689+E64,3.481753349304199
999,cds+N580+E219,1.0518152713775635
1000,cds+N282+E67,0.3058525323867798
1001,cds+N549+E211,1.9593205451965332
1002,cds+N282+E162,0.29004743695259094
1003,cds+N128+E175,0.9845517873764038
1004,cds+N710+E79,0.501578152179718
1005,cds+N210+E215,1.0525503158569336
1006,cds+N551+E90,2.658419132232666
1007,cds+N355+E3,2.117371082305908
1008,cds+N580+E153,0.9088344573974609
1009,cds+N17+E158,0.5654876232147217
1010,cds+N200+E224,2.711347818374634
1011,cds+N288+E120,1.6799750328063965
1012,cds+N470+E40,2.476109504699707
1013,cds+N500+E157,2.279097557067871
1014,cds+N513+E173,0.7687941193580627
1015,cds+N127+E221,2.4790501594543457
1016,cds+N355+E216,0.6083542704582214
1017,cds+N654+E188,2.3746631145477295
1018,cds+N257+E78,2.2276391983032227
1019,cds+N424+E96,2.8127944469451904
1020,cds+N512+E174,2.3687820434570312
1021,cds+N547+E27,0.6279268264770508
1022,cds+N207+E150,2.440823793411255
1023,cds+N317+E10,3.6405391693115234
1024,cds+N365+E23,2.4525856971740723
1025,cds+N27+E91,2.742222785949707
1026,cds+N547+E84,0.4215419888496399
1027,cds+N42+E150,2.702526330947876
1028,cds+N718+E77,2.6995859146118164
1029,cds+N194+E14,1.7674541473388672
1030,cds+N27+E212,1.1352512836456299
1031,cds+N91+E56,2.9715802669525146
1032,cds+N376+E189,2.3805439472198486
1033,cds+N581+E218,2.0159246921539307
1034,cds+N464+E66,2.037978172302246
1035,cds+N512+E142,1.8983054161071777
1036,cds+N335+E113,2.8274967670440674
1037,cds+N470+E7,3.578788995742798
1038,cds+N557+E219,1.889484167098999
1039,cds+N44+E17,2.023275852203369
1040,cds+N128+E119,1.280804991722107
1041,cds+N342+E152,2.121781826019287
1042,cds+N448+E182,0.5094002485275269
1043,cds+N470+E96,2.32761549949646
1044,cds+N409+E174,1.5586802959442139
1045,cds+N365+E112,1.9600555896759033
1046,cds+N538+E16,1.1128301620483398
1047,cds+N387+E15,0.6444669961929321
1048,cds+N1+E103,1.4954599142074585
1049,cds+N128+E232,2.170299768447876
1050,cds+N302+E97,2.8466098308563232
1051,cds+N445+E122,1.9666717052459717
1052,cds+N112+E136,2.6863536834716797
1053,cds+N631+E119,1.0904090404510498
1054,cds+N376+E87,2.6260738372802734
1055,cds+N127+E5,2.6304845809936523
1056,cds+N500+E125,2.0953176021575928
1057,cds+N282+E30,1.1392943859100342
1058,cds+N211+E166,1.1580400466918945
1059,cds+N317+E110,2.2276391983032227
1060,cds+N470+E53,1.8872787952423096
1061,cds+N710+E36,2.559913158416748
1062,cds+N276+E39,3.540562868118286
1063,cds+N193+E41,2.805443048477173
1064,cds+N464+E76,2.0203354358673096
1065,cds+N561+E166,1.3513765335083008
1066,cds+N460+E174,2.5628535747528076
1067,cds+N210+E186,0.5577688217163086
1068,cds+N276+E151,0.7224816083908081
1069,cds+N455+E14,2.046799659729004
1070,cds+N603+E152,2.520216703414917
1071,cds+N317+E18,0.5996246933937073
1072,cds+N624+E233,1.280804991722107
1073,cds+N355+E218,2.174710512161255
1074,cds+N445+E226,0.42613646388053894
1075,cds+N174+E136,2.4966928958892822
1076,cds+N710+E123,1.35725736618042
1077,cds+N335+E59,4.031622886657715
1078,cds+N618+E4,3.245044708251953
1079,cds+N174+E221,1.8284690380096436
1080,cds+N100+E148,2.455526351928711
1081,cds+N112+E81,2.274686813354492
1082,cds+N448+E92,0.5635119676589966
1083,cds+N210+E102,0.2496158480644226
1084,cds+N503+E173,1.5829391479492188
1085,cds+N409+E225,3.146538734436035
1086,cds+N153+E176,2.1732401847839355
1087,cds+N207+E8,2.559913158416748
1088,cds+N17+E147,1.237065315246582
1089,cds+N631+E175,0.8393656015396118
1090,cds+N288+E177,1.505016565322876
1091,cds+N27+E35,2.5231571197509766
1092,cds+N62+E103,0.8911916017532349
1093,cds+N689+E86,2.5275678634643555
1094,cds+N257+E12,2.6951751708984375
1095,cds+N303+E218,2.5319786071777344
1096,cds+N200+E29,1.8020048141479492
1097,cds+N288+E59,3.239163875579834
1098,cds+N390+E16,0.8849430084228516
1099,cds+N211+E120,1.3535819053649902
1100,cds+N90+E216,1.5123677253723145
1101,cds+N355+E187,2.080615282058716
1102,cds+N17+E178,1.5454480648040771
1103,cds+N424+E18,1.9416775703430176
1104,cds+N27+E135,2.23940110206604
1105,cds+N718+E64,2.7701573371887207
1106,cds+N448+E49,1.48810875415802
1107,cds+N136+E63,0.2341783344745636
1108,cds+N624+E150,1.4160670042037964
1109,cds+N1+E210,2.2217581272125244
1110,cds+N512+E14,1.6196951866149902
1111,cds+N547+E122,1.2778644561767578
1112,cds+N390+E97,2.5378596782684326
1113,cds+N90+E83,2.826026439666748
1114,cds+N376+E13,1.579263687133789
1115,cds+N292+E20,3.3538424968719482
1116,cds+N44+E107,1.978433609008789
1117,cds+N417+E80,1.987990140914917
1118,cds+N538+E163,1.9762282371520996
1119,cds+N317+E73,0.7270760536193848
1120,cds+N376+E145,2.2761571407318115
1121,cds+N282+E130,0.45563313364982605
1122,cds+N29+E20,2.7598657608032227
1123,cds+N549+E85,2.0041627883911133
1124,cds+N257+E67,0.5768819451332092
1125,cds+N303+E143,1.7005584239959717
1126,cds+N27+E234,2.358490467071533
1127,cds+N42+E137,2.205585479736328
1128,cds+N207+E34,2.737812042236328
1129,cds+N12+E99,2.9157111644744873
1130,cds+N259+E177,2.076204538345337
1131,cds+N136+E228,0.20991939306259155
1132,cds+N259+E115,1.3506413698196411
1133,cds+N136+E18,0.22792983055114746
1134,cds+N136+E177,2.4275918006896973
1135,cds+N210+E82,2.185002088546753
1136,cds+N654+E196,3.6993486881256104
1137,cds+N512+E107,2.9215919971466064
1138,cds+N500+E209,2.5187463760375977
1139,cds+N547+E188,1.327852725982666
1140,cds+N276+E78,1.938737154006958
1141,cds+N551+E95,1.5947010517120361
1142,cds+N200+E86,2.4393537044525146
1143,cds+N631+E195,1.253605604171753
1144,cds+N654+E201,2.268805742263794
1145,cds+N128+E108,0.754091739654541
1146,cds+N303+E29,1.077176809310913
1147,cds+N547+E107,1.5954363346099854
1148,cds+N624+E67,0.506758451461792
1149,cds+N136+E102,0.06307923793792725
1150,cds+N387+E64,2.554032325744629
1151,cds+N424+E166,2.174710512161255
1152,cds+N445+E143,1.6623320579528809
1153,cds+N624+E154,1.6211655139923096
1154,cds+N503+E121,3.6023128032684326
1155,cds+N688+E193,0.9779356718063354
1156,cds+N27+E232,2.3099725246429443
1157,cds+N27+E193,2.3393774032592773
1158,cds+N355+E112,1.687326192855835
1159,cds+N257+E134,1.0257184505462646
1160,cds+N513+E203,2.332026243209839
1161,cds+N4+E210,1.3925431966781616
1162,cds+N417+E149,0.6792932748794556
1163,cds+N524+E58,1.5866148471832275
1164,cds+N616+E228,0.8722622394561768
1165,cds+N557+E187,2.262924909591675
1166,cds+N127+E128,1.9218294620513916
1167,cds+N460+E84,2.0056331157684326
1168,cds+N500+E211,1.2403733730316162
1169,cds+N460+E221,2.583436965942383
1170,cds+N500+E183,1.6307220458984375
1171,cds+N200+E13,1.8071506023406982
1172,cds+N561+E206,1.0385830402374268
1173,cds+N539+E182,0.8230092525482178
1174,cds+N417+E218,2.0659127235412598
1175,cds+N525+E166,1.082322597503662
1176,cds+N624+E37,0.8349549174308777
1177,cds+N282+E234,0.6302240490913391
1178,cds+N42+E84,1.829939365386963
1179,cds+N564+E56,2.2261688709259033
1180,cds+N464+E161,3.8346107006073
1181,cds+N549+E198,2.878955125808716
1182,cds+N424+E228,1.9990170001983643
1183,cds+N29+E112,1.303593635559082
1184,cds+N29+E53,1.1620831489562988
1185,cds+N564+E54,1.0830578804016113
1186,cds+N355+E110,2.287919044494629
1187,cds+N561+E94,2.6348953247070312
1188,cds+N210+E38,1.3682842254638672
1189,cds+N44+E166,1.0826902389526367
1190,cds+N282+E136,0.7875397205352783
1191,cds+N365+E132,1.0907765626907349
1192,cds+N29+E209,2.248222589492798
1193,cds+N282+E50,0.3164198398590088
1194,cds+N547+E113,1.381516456604004
1195,cds+N597+E197,0.35234883427619934
1196,cds+N292+E106,3.506747245788574
1197,cds+N547+E154,1.1172409057617188
1198,cds+N557+E7,3.3744258880615234
1199,cds+N581+E162,0.33222493529319763
1200,cds+N624+E234,1.9100675582885742
1201,cds+N376+E229,3.6023128032684326
1202,cds+N100+E195,1.3903378248214722
1203,cds+N376+E228,1.4057753086090088
1204,cds+N259+E194,3.3611936569213867
1205,cds+N355+E106,2.85984206199646
1206,cds+N127+E224,2.5628535747528076
1207,cds+N302+E199,1.4329748153686523
1208,cds+N335+E135,2.6172525882720947
1209,cds+N90+E79,1.3829865455627441
1210,cds+N470+E233,1.864490032196045
1211,cds+N282+E115,0.2617453336715698
1212,cds+N549+E33,3.752277374267578
1213,cds+N603+E176,2.2261688709259033
1214,cds+N90+E224,2.4055380821228027
1215,cds+N355+E149,0.7050225138664246
1216,cds+N631+E141,2.061501979827881
1217,cds+N317+E37,0.8794296383857727
1218,cds+N387+E125,1.4976654052734375
1219,cds+N27+E34,2.5084547996520996
1220,cds+N561+E34,2.687824010848999
1221,cds+N303+E184,0.8435925245285034
1222,cds+N355+E96,1.9056568145751953
1223,cds+N288+E146,1.2425787448883057
1224,cds+N276+E166,0.7388380169868469
1225,cds+N292+E232,2.6613597869873047
1226,cds+N127+E147,2.4672882556915283
1227,cds+N623+E110,2.190883159637451
1228,cds+N503+E4,3.1230149269104004
1229,cds+N557+E189,1.9027161598205566
1230,cds+N455+E212,1.5623557567596436
1231,cds+N29+E222,1.6902666091918945
1232,cds+N409+E44,0.9378716945648193
1233,cds+N259+E113,2.387895345687866
1234,cds+N409+E215,1.5388319492340088
1235,cds+N581+E78,1.8740465641021729
1236,cds+N193+E177,1.3624032735824585
1237,cds+N193+E78,2.352609395980835
1238,cds+N390+E57,1.3499062061309814
1239,cds+N255+E210,3.1979970932006836
1240,cds+N409+E220,0.7132925987243652
1241,cds+N302+E40,2.564323902130127
1242,cds+N44+E176,2.061501979827881
1243,cds+N100+E27,0.877224326133728
1244,cds+N194+E84,1.2624269723892212
1245,cds+N259+E203,2.698115587234497
1246,cds+N390+E139,0.5683361887931824
1247,cds+N27+E4,2.72752046585083
1248,cds+N417+E206,0.40031540393829346
1249,cds+N689+E102,1.0451991558074951
1250,cds+N257+E136,2.2570438385009766
1251,cds+N561+E215,2.2158772945404053
1252,cds+N455+E152,2.928943157196045
1253,cds+N127+E39,4.13748025894165
1254,cds+N445+E87,2.5731453895568848
1255,cds+N409+E209,2.3408474922180176
1256,cds+N718+E22,2.8760147094726562
1257,cds+N580+E119,0.7022657990455627
1258,cds+N512+E171,1.1286351680755615
1259,cds+N127+E34,2.777508497238159
1260,cds+N547+E114,1.8733115196228027
1261,cds+N409+E147,1.4645848274230957
1262,cds+N688+E182,0.12280771136283875
1263,cds+N464+E183,2.509925127029419
1264,cds+N193+E205,0.5957653522491455
1265,cds+N616+E192,1.7674541473388672
1266,cds+N580+E64,2.5525619983673096
1267,cds+N420+E44,0.5747225284576416
1268,cds+N302+E78,2.5260977745056152
1269,cds+N112+E158,1.5439777374267578
1270,cds+N12+E60,2.287919044494629
1271,cds+N581+E128,0.47125443816185
1272,cds+N470+E81,1.5917606353759766
1273,cds+N257+E17,2.1438355445861816
1274,cds+N127+E222,2.8098537921905518
1275,cds+N654+E37,1.721876859664917
1276,cds+N282+E222,0.6483263969421387
1277,cds+N303+E108,0.7145790457725525
1278,cds+N623+E29,0.7204599976539612
1279,cds+N539+E53,1.579263687133789
1280,cds+N624+E28,3.205348253250122
1281,cds+N623+E157,1.6101386547088623
1282,cds+N448+E3,2.1320736408233643
1283,cds+N689+E158,1.8659603595733643
1284,cds+N623+E6,2.4922821521759033
1285,cds+N580+E30,2.382014274597168
1286,cds+N44+E185,0.6463966965675354
1287,cds+N44+E86,1.2528704404830933
1288,cds+N257+E167,0.4577925503253937
1289,cds+N90+E96,2.515805959701538
1290,cds+N561+E77,3.018627882003784
1291,cds+N211+E43,1.0393182039260864
1292,cds+N330+E145,2.0306270122528076
1293,cds+N464+E65,2.702526330947876
1294,cds+N688+E40,1.6836504936218262
1295,cds+N448+E101,2.564323902130127
1296,cds+N194+E217,1.002562165260315
1297,cds+N330+E173,0.869873046875
1298,cds+N27+E153,1.8777222633361816
1299,cds+N420+E12,2.509925127029419
1300,cds+N464+E104,2.840728998184204
1301,cds+N29+E50,0.26266422867774963
1302,cds+N223+E208,1.5079569816589355
1303,cds+N211+E131,0.6882985234260559
1304,cds+N623+E116,1.7387845516204834
1305,cds+N616+E234,2.612841844558716
1306,cds+N387+E106,2.7745680809020996
1307,cds+N409+E43,0.7325894832611084
1308,cds+N417+E233,1.1686992645263672
1309,cds+N302+E212,0.7818424701690674
1310,cds+N689+E212,1.6954123973846436
1311,cds+N460+E70,2.01739501953125
1312,cds+N288+E44,1.3609330654144287
1313,cds+N90+E187,2.4187703132629395
1314,cds+N210+E159,0.6650503873825073
1315,cds+N623+E234,1.8519930839538574
1316,cds+N616+E186,1.108419418334961
1317,cds+N317+E132,0.7500485777854919
1318,cds+N200+E68,2.9554076194763184
1319,cds+N202+E103,1.4101860523223877
1320,cds+N654+E87,2.662829875946045
1321,cds+N464+E85,2.304091691970825
1322,cds+N616+E12,3.0597946643829346
1323,cds+N282+E92,0.3320411443710327
1324,cds+N12+E109,1.9372668266296387
1325,cds+N470+E10,4.113956451416016
1326,cds+N448+E157,1.5520641803741455
1327,cds+N292+E194,3.816967725753784
1328,cds+N688+E136,1.5660314559936523
1329,cds+N263+E34,2.895127773284912
1330,cds+N207+E204,1.4182723760604858
1331,cds+N424+E106,3.761098861694336
1332,cds+N376+E35,2.608431100845337
1333,cds+N424+E195,2.4143595695495605
1334,cds+N580+E141,1.5454480648040771
1335,cds+N194+E1,3.9316465854644775
1336,cds+N470+E23,2.4834609031677246
1337,cds+N420+E50,0.29592838883399963
1338,cds+N417+E161,2.777508497238159
1339,cds+N417+E45,0.9632332921028137
1340,cds+N549+E226,0.781291127204895
1341,cds+N100+E86,1.6623320579528809
1342,cds+N551+E35,2.7583954334259033
1343,cds+N539+E183,1.2028822898864746
1344,cds+N342+E188,1.4381206035614014
1345,cds+N417+E77,2.4084784984588623
1346,cds+N200+E94,2.9113004207611084
1347,cds+N288+E151,1.2433139085769653
1348,cds+N557+E3,2.346728563308716
1349,cds+N210+E96,1.6167547702789307
1350,cds+N539+E226,0.35253262519836426
1351,cds+N335+E40,2.9304134845733643
1352,cds+N87+E35,1.3991591930389404
1353,cds+N174+E123,1.8115613460540771
1354,cds+N128+E194,3.4449973106384277
1355,cds+N538+E173,0.6941794753074646
1356,cds+N200+E49,2.614311933517456
1357,cds+N90+E31,2.656949043273926
1358,cds+N365+E1,3.425884246826172
1359,cds+N292+E120,2.2114665508270264
1360,cds+N194+E25,1.430769443511963
1361,cds+N688+E206,0.13548851013183594
1362,cds+N257+E112,1.5998468399047852
1363,cds+N335+E198,3.2421042919158936
1364,cds+N100+E83,2.612841844558716
1365,cds+N448+E24,2.1291332244873047
1366,cds+N207+E82,2.878955125808716
1367,cds+N688+E57,0.6055975556373596
1368,cds+N420+E81,0.8412034511566162
1369,cds+N292+E176,2.702526330947876
1370,cds+N547+E194,2.6260738372802734
1371,cds+N136+E2,0.7283625602722168
1372,cds+N512+E175,1.2010445594787598
1373,cds+N513+E178,1.7953886985778809
1374,cds+N153+E63,0.5360139012336731
1375,cds+N557+E123,1.9019811153411865
1376,cds+N689+E47,3.411181688308716
1377,cds+N603+E86,1.5976414680480957
1378,cds+N27+E178,2.2305796146392822
1379,cds+N330+E95,1.0282914638519287
1380,cds+N512+E87,2.806913375854492
1381,cds+N503+E107,2.974520683288574
1382,cds+N624+E185,0.3917696177959442
1383,cds+N549+E41,3.7728607654571533
1384,cds+N90+E184,1.2925668954849243
1385,cds+N409+E114,2.5819668769836426
1386,cds+N618+E44,1.9034514427185059
1387,cds+N335+E5,2.6848835945129395
1388,cds+N525+E83,2.68341326713562
1389,cds+N470+E226,0.3978343605995178
1390,cds+N710+E67,0.4361984133720398
1391,cds+N376+E136,2.5275678634643555
1392,cds+N263+E92,2.140895128250122
1393,cds+N194+E59,3.678765296936035
1394,cds+N90+E85,1.722611904144287
1395,cds+N464+E224,2.7583954334259033
1396,cds+N547+E112,1.1315757036209106
1397,cds+N292+E171,1.5505938529968262
1398,cds+N581+E97,2.5069844722747803
1399,cds+N512+E58,0.9294177889823914
1400,cds+N718+E27,0.800588071346283
1401,cds+N417+E188,1.5182485580444336
1402,cds+N317+E163,1.780686378479004
1403,cds+N616+E7,3.220050573348999
1404,cds+N538+E147,1.593966007232666
1405,cds+N470+E83,2.776038408279419
1406,cds+N207+E154,2.41582989692688
1407,cds+N302+E81,1.6343975067138672
1408,cds+N538+E188,2.1438355445861816
1409,cds+N424+E110,3.006865978240967
1410,cds+N424+E42,3.245044708251953
1411,cds+N153+E209,2.357020139694214
1412,cds+N688+E67,0.14761799573898315
1413,cds+N259+E222,2.5084547996520996
1414,cds+N623+E87,2.1732401847839355
1415,cds+N136+E116,2.652538299560547
1416,cds+N614+E60,2.8466098308563232
1417,cds+N581+E163,1.4932546615600586
1418,cds+N292+E151,1.9409425258636475
1419,cds+N390+E96,1.8269989490509033
1420,cds+N718+E89,0.44901707768440247
1421,cds+N27+E211,1.515308141708374
1422,cds+N603+E34,2.2158772945404053
1423,cds+N616+E153,2.0004870891571045
1424,cds+N153+E127,0.5689334869384766
1425,cds+N616+E121,3.096550464630127
1426,cds+N365+E179,2.5172762870788574
1427,cds+N524+E185,1.5755879878997803
1428,cds+N127+E195,2.4275918006896973
1429,cds+N387+E47,2.4731690883636475
1430,cds+N525+E78,2.4525856971740723
1431,cds+N718+E222,2.214406967163086
1432,cds+N390+E106,2.918651580810547
1433,cds+N342+E179,1.5226593017578125
1434,cds+N263+E10,4.099254131317139
1435,cds+N539+E90,2.396716594696045
1436,cds+N710+E2,2.5172762870788574
1437,cds+N257+E1,3.1244850158691406
1438,cds+N549+E113,2.780449151992798
1439,cds+N365+E81,1.6718885898590088
1440,cds+N689+E34,2.9318838119506836
1441,cds+N547+E183,0.687563419342041
1442,cds+N127+E52,1.8762519359588623
1443,cds+N616+E194,3.1244850158691406
1444,cds+N503+E38,2.736341953277588
1445,cds+N303+E6,2.742222785949707
1446,cds+N503+E159,2.1320736408233643
1447,cds+N288+E174,2.012984275817871
1448,cds+N470+E179,2.5084547996520996
1449,cds+N153+E232,1.5998468399047852
1450,cds+N581+E37,0.7535403966903687
1451,cds+N539+E37,1.244049072265625
1452,cds+N257+E19,0.738102912902832
1453,cds+N623+E190,1.3859270811080933
1454,cds+N557+E48,0.8257659077644348
1455,cds+N624+E131,0.4008667469024658
1456,cds+N417+E63,0.542698860168457
1457,cds+N525+E170,2.77162766456604
1458,cds+N317+E104,1.855668544769287
1459,cds+N417+E229,2.9612884521484375
